Temperature,RH,Ws,Rain,FFMC,DMC,DC,ISI,BUI,FWI,Classes
28.144188919782202,66.1272434225633,24.326651393649076,16.232049945372207,87.49174318208534,31.545768516552698,67.44582931296716,9.20597870531769,66.4131750883081,25.109579821190938,not fire   
41.9199014454132,27.395445294736845,21.4952094807932,2.7977688134973615,50.73179425011317,10.250918704169518,191.8282650413737,8.349600904470995,38.712764296535674,14.995133354339869,not fire     
28.04818488742178,66.2677848352454,13.427943777286746,5.388776798132589,41.39907514368082,52.21596631086676,147.58591356641395,15.827099023652966,31.125305456014317,12.490614552517249,fire   
40.126152584413745,83.99211875842317,22.972813219194634,12.754526165913235,59.857658464025405,61.167777525523,48.31014769285992,16.154411638597896,54.637539516703285,10.25833923773116,fire   
30.426141514734077,60.36258854672577,13.572163006596227,12.478372709799473,57.331235565328626,50.53352250888372,63.485693961314084,0.3165789209786406,66.24720052856438,3.2559341039257297,not fire   
34.83898751936678,76.64028378390705,27.462840967321064,6.264271722519557,80.02638740997604,48.19811714204429,108.40183763801159,7.935862668429639,4.604052301813919,22.903576703881185,fire   
32.12101302274445,54.601270799812006,26.43926588500459,10.085877233597284,91.49727045225433,12.156408234341724,134.35441248681076,2.7678446119161793,8.94631513067262,26.95178840276869,not fire   
34.248387897398814,21.80188933301617,22.737930956258225,4.28016810235245,54.91120537068568,47.292897553718554,169.87912022988073,14.484287297707386,43.47039339724555,22.707258369545073,not fire   
38.32512665776591,78.53224425328344,10.177925668956224,11.029643895542861,54.10856165321558,2.7942322810927465,202.77506755221847,16.416609393279757,50.929447011922385,1.9364936749582236,not fire   
32.50146007083676,79.52160896580548,7.511344423411123,1.4325576051478774,51.91955963552897,21.819920598062343,70.63585176685262,13.138893288845006,50.205568926006436,18.004013411132565,fire   
29.076202671157574,31.782526127511325,16.430983982163603,4.710584359270099,52.121193644661936,50.444210138453094,14.743743822182143,0.007751363720010174,15.825402404842135,11.417336975794631,fire   
26.55385612508657,75.27107183076414,22.284650362661342,10.557458873548056,43.55466737517668,41.949798286919744,104.59370988593892,2.966726414843135,67.44586282369198,11.125397097504319,not fire   
41.65705867892616,65.34471743919929,25.425875880257212,15.253259383950061,86.21495084168461,12.817030923335558,177.63181836965248,10.416213251967303,31.093136997231404,30.730683303212334,fire   
36.14111729952265,77.89441587822452,23.417750389797273,12.257488310717983,41.58379555668602,18.4529801439935,143.77221864764593,1.7776146885302513,50.39300508839954,9.706071454231028,not fire   
40.61991999713224,64.04334626185663,23.709408435796895,4.848849643018897,43.02698412866825,6.324152858726425,121.34444455813082,9.361969643000398,24.919796035052254,28.83099329992933,fire   
25.588877256954927,21.226336262355787,22.39751974526393,9.89361869642391,33.10673872674496,64.70226149677818,107.7267132381171,0.07266122205077963,11.510668572269383,20.12650874542385,fire   
33.64305265047622,56.83852856039388,24.120483850859753,15.044787071710974,83.70631920445244,12.390283975565398,25.304270007204018,7.207054520323592,42.24955986558133,4.29130312671283,not fire   
34.78623194503075,87.06055595097263,27.111692269012927,8.268483588097281,36.355247473142335,59.264011086552884,194.8574431127722,0.27536155128685724,27.487652261197507,1.8353387338324993,not fire   
36.17213123478643,80.91383592412609,15.18469267892392,16.45250794771909,79.90093385925772,23.408908511472983,140.71124536874675,3.065951750197151,56.55167587981413,0.8785863692262005,fire   
36.075295151949916,67.78776076983205,8.103844370265083,4.953473437967626,35.13910286825204,53.3178534416216,19.28468374443047,17.294505768807,37.85068299405094,13.67927702031763,fire   
31.943213457715714,57.820768466099224,15.53340133571721,3.3613469384868337,73.58351978241687,52.7826641502805,94.39992868514848,13.183995799066373,2.5517382372538018,19.346644573631757,fire   
27.537830600711615,62.846983809056866,6.962669159855445,12.90171357580046,48.974141871260414,36.442017545117196,62.72947800048198,15.973682297687319,33.141463571739315,9.408705712239648,fire   
26.50710319393612,60.2825014681603,7.890462232683857,16.45163115375051,84.58115080417784,52.77182245887364,103.95622225895524,17.883914434254567,34.90044804972203,17.97522692279128,not fire   
30.76747319283963,49.7305499706481,7.719923666852797,7.847087520230377,40.709889081478515,32.75307803703849,134.14936149997257,3.122868337410177,38.195586777688575,15.505685048542311,fire   
26.4330293802693,51.25269094317589,11.030388049521868,1.939482340090743,45.18544227519891,2.928838715882792,168.8279414264699,12.473744570605803,9.00725808940379,7.288232177183052,not fire   
38.795500400901744,49.37234763597347,21.710074033643963,13.985887268337098,85.11439662233556,24.993544182754476,78.987625832007,5.062493677031676,38.40689356464711,18.231612891741392,not fire   
33.00949388883879,43.1512310105529,23.100747710603574,14.269662921956225,85.2365178379945,37.95852452114026,179.91177043367384,5.544976295723075,7.1839030543416715,9.137403688819346,not fire    
23.819287808036695,26.916566064216294,21.34543165719642,0.247922682297573,36.72982466350818,62.17583895037627,57.606687298497754,9.411471435612762,18.98288217840489,7.1805001310896985,not fire   
31.92684714294677,83.30112409118803,19.605434470915178,3.482962067848052,76.6842806119109,11.955736671289914,196.79011612486482,13.963437151774162,23.714344356207256,14.745347037125537,fire   
22.158997047945483,82.9110437185156,12.461052714512109,15.306541060048886,79.32945173551792,57.77695680807919,176.08656530994134,13.595741652251665,21.689323210180888,16.589747778658932,not fire   
37.35630845563914,61.06380758388407,11.246614041991371,9.109575095827271,33.11928234147106,3.857737096231425,27.633524007182636,18.101565528206017,23.08952817670033,19.447711057020992,fire   
30.250196038754897,74.44288077645919,19.581059587959977,8.827846000850563,43.94841010264436,40.006181257663904,210.9538575789638,9.461358635144867,20.4148221466006,23.844994345131948,not fire    
24.105940950340127,57.15017526135602,15.571234665140809,2.315257565411934,79.37353076815454,56.90367235067531,158.26111656184776,3.6108038337544803,24.79635708374093,25.09787073540338,not fire   
38.904454867367036,50.80159716953959,17.35248567965729,6.3275057425051315,39.79480944935162,23.840572327808502,40.32880037626442,3.053385691684775,25.827751206762198,19.500707304514997,not fire   
25.41344389337934,46.65300083251963,10.76000991672668,5.236817116235138,31.315111608126973,2.7868552431047195,131.884944000494,1.8419510731292899,21.323488056405306,26.53320864311159,fire   
34.58361712612028,73.13376092719955,24.835911206762162,4.817019532959642,60.459322705159025,0.758705979082667,176.10292104540102,15.188051422137768,45.84005520484606,29.15497939670617,fire   
26.906834147188096,51.42898489530778,12.609198804742327,11.165893943883699,75.30341268482081,3.9139446443775983,34.94814736996632,5.2565842926099,47.84791851680146,7.966436565041154,fire   
23.50064990878989,43.234322374570404,14.92580586555556,0.7972732513230624,59.2833384843739,58.94875918592286,116.49120772330136,18.922546931230443,61.480170666773425,13.939576918815357,fire   
36.41893728339948,56.115407976534286,25.210458913322732,4.09011832348266,79.18945219891958,52.72064629293986,98.88769253196823,15.594751507995545,61.184646180501105,29.966782124142224,fire   
41.079939307568,80.92529463674644,16.75223708049744,13.9207513388818,90.36472331138839,30.642601409029695,108.0580964520858,17.12759582387358,60.149124003644665,2.065950856147309,fire   
33.46027535322393,85.1216374818129,8.03477209082623,15.427568582625858,83.14099592693384,22.57056027761601,129.15365060846216,8.247403511268844,52.74179148639451,3.516398971935278,fire   
41.51398899705184,83.76608144747891,27.096088978912483,4.751675668132709,69.93382068162205,27.434980890938238,202.76159812012216,16.326830230082336,29.032593197056432,1.766346034725173,fire   
36.114272624361774,55.06437626804306,19.783880136214094,2.6674726276063083,65.75195378350223,36.11838990965183,104.63977576966194,15.43032339292667,64.42370881510628,1.3583815078521797,fire   
26.219279289143124,54.77745436467815,22.49319751218499,3.58587717303305,80.05314382293106,21.122559397827526,183.96811029278,18.713056987439256,42.84264533218606,16.285379327994107,not fire   
31.73215044386953,34.708900697505236,8.8630289159192,15.790996337425053,73.13481001121806,16.45571693839029,47.05421267837668,1.5976201115782165,63.92752404391253,28.855435416649968,fire   
32.13463601127194,41.81304751318386,10.113015572381503,1.9126467894356682,47.702504217322556,43.000814406924135,183.15652993829326,4.645351221387147,64.32182704753895,7.199200655407854,fire   
24.712464025912713,32.73838319148883,21.924281680591307,14.97934398927069,72.35388448029592,7.57268648694124,12.783612570831233,6.136594800740486,11.360684091116973,25.66689163802371,fire   
28.174294316370553,43.276142711532685,15.782598700029691,6.435532089650107,82.41179352301796,59.21827100735357,62.6143279026322,16.13991020163241,67.99162411671759,9.928669859155965,fire   
33.82597911859644,64.50589741320279,6.808413130915025,15.427955446422176,48.344461346048845,64.4285386194658,179.48708482065035,18.665302884933798,56.94078212411403,25.372720451408078,fire   
37.12462791770753,67.5720807638535,25.96095690800524,6.808075603465256,70.36261768497903,44.150302160914116,69.47874003670218,1.5083868352159262,5.042799383668294,2.1638207526394218,fire   
22.436778084798448,88.70999479959646,11.335865453683649,13.650820892680922,52.975064682127844,8.3124900450417,127.54908699601381,11.518573727930555,55.0700927656363,28.970931547951796,fire   
41.376059992624086,36.8690478041194,23.379686957990803,2.2578579334382316,50.81608964595587,40.150297782473025,195.96085608457255,1.03250295734554,59.87126661630613,28.919667432484964,fire   
39.8014914358013,36.025321391274105,10.60896569449893,2.218645141117452,68.52447032258638,40.706525823159126,177.2025922022708,11.53300634444978,18.430493124943943,14.709232754187514,fire   
40.047080982043894,44.279998911059266,22.396221497446042,2.9245399787515667,84.6962959029006,40.30401822530951,109.17214523157635,18.94580986879915,12.12289116152075,30.620344424754144,fire   
41.42403873154758,43.82420474553962,20.465195824985493,2.64176474643267,70.98477243925042,52.3579068414929,112.82835665770247,15.453475863786139,25.632053528483635,12.93564011878454,not fire   
37.64910774949621,56.935868516300744,17.85702013688828,6.7454578232963,71.04965204077425,53.142309285933514,187.19814651238622,5.584672881712431,60.90271488624015,1.482018567543481,fire   
22.43450226248352,80.0256216515476,24.684266772733867,4.5261009787405415,64.22316924391609,56.0353507230314,210.9734123483458,6.899555689245363,49.99150572677586,5.142078449308818,fire   
39.11027676770234,39.5606251042024,26.279544540682085,3.396411230054409,42.161846370532515,25.81391888429747,30.202418225170113,8.85888201493021,42.64170260668341,20.810316737272526,not fire   
32.657832544029205,71.31581416315268,9.767883656661384,3.1012105373832135,80.19306047665448,23.917058376169926,88.83415982902216,12.491998718289247,17.59510292899948,19.17367488344451,not fire   
41.20972103463565,71.30673430315565,27.461743970731284,5.102258697663045,79.30986611287682,33.97799068613604,166.13078112021321,10.966768264479184,4.746708089016798,17.455679826051018,fire   
35.5918572896084,41.228338970020886,24.195217376197444,2.637778909242574,79.19000808801681,37.78514397377706,93.2879756151513,9.832179938314795,24.75358397570206,15.150646242233508,not fire   
35.2016574832745,30.3705163524191,18.30152788274622,10.704812453920628,78.57664898074685,28.43303285950795,12.676667376735379,12.051209299793792,15.14639502453405,4.499652004906816,fire   
33.81796494630272,73.22236374735559,24.36061342356006,9.697048268526391,79.60644119342737,25.020610943923792,130.9498719005791,9.703309822548201,21.68492732441692,22.912250245799637,fire   
32.09013719141939,38.226003718060376,21.776210724330195,7.878403591218867,80.30651519470467,53.25002288001824,156.72652146612754,10.250091118486646,63.0874425188005,5.316566675465837,not fire   
28.70286035476144,78.20031500824068,7.505948152341076,6.38429494213822,72.35701574150876,50.69193040070496,140.46643908799336,10.119650380920875,29.659401125589344,21.482757171773795,fire   
25.168764983748126,56.12555433958913,19.949467353489425,9.362843661534045,69.33014258986398,0.9068414595148827,173.5187357055865,11.668756227159243,37.405246892104195,21.819128045173102,fire   
23.5070586938845,49.163951431734496,28.12516020925484,2.9274681171247705,52.849912414688106,7.368527946001986,67.21865978417671,6.012502608178281,5.492769150277725,23.77407787531197,fire   
38.72038317571867,86.47683916450738,20.22082997373459,13.694910038304823,48.50619204578303,33.897907877854,31.01052186627176,7.914307010179532,36.1671840365908,18.324553286578084,not fire   
38.42884597259814,26.37074810291742,13.823870516187082,15.480389932592319,78.73917422009055,44.735712239482176,197.1285230214238,11.989189820891283,8.066215742939006,19.5278565783389,not fire   
34.47890347368367,76.62086069336453,19.673928592484906,5.447322367889474,72.46127680513288,41.38517178415309,161.64598730283217,7.522010135935554,7.25607896309443,27.393911424293986,fire   
